family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,16,-16177,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,17,-16175,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,18,-16168,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,19,-16237,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,20,-16074,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,21,-16168,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,22,-16172,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,23,-16168,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,24,-16233,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,25,-16179,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,26,-16167,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,27,-16134,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,28,-16175,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,29,-16164,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,30,-16136,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,0,-16466,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,1,-16477,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,2,-16418,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,3,-16456,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,4,-16378,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,5,-16471,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,6,-16406,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,7,-16457,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,8,-16468,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,9,-16473,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,10,-16462,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,11,-16472,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,12,-16478,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,13,-16478,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,14,-16442,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,15,-16477,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,16,-16571,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,17,-16378,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,18,-16478,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,19,-16472,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,20,-16476,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,21,-16468,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,22,-16469,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,23,-16476,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,24,-16468,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,25,-16465,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,26,-16467,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,27,-16476,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,28,-16467,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,29,-16477,,500000
knapsack,strongly,50,2,penalty,floor,50,500000,-16778,True,30,-16374,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,0,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,1,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,2,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,3,-16772,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,4,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,5,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,6,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,7,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,8,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,9,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,10,-16775,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,11,-16677,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,12,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,13,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,14,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,15,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,16,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,17,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,18,-16578,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,19,-16677,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,20,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,21,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,22,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,23,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,24,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,25,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,26,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,27,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,28,-16772,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,29,-16678,,500000
knapsack,strongly,50,2,penalty,ils,50,500000,-16778,True,30,-16678,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,0,-16518,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,1,-16519,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,2,-16516,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,3,-16619,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,4,-16524,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,5,-16520,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,6,-16590,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,7,-16602,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,8,-16520,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,9,-16521,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,10,-16621,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,11,-16524,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,12,-16515,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,13,-16518,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,14,-16530,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,15,-16614,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,16,-16580,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,17,-16524,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,18,-16620,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,19,-16522,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,20,-16522,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,21,-16520,,500000
knapsack,strongly,50,3,penalty,floor,50,500000,-16824,True,22,-16614,,500000
